Fecha Orden;CodVenta;CodTienda;CodProducto;CodCliente;Cantidad;Precio;Coste;%IVA
27/02/2026;450712;295;535;419826;4;24.99;9.3463;8
27/02/2026;450713;601;528;419827;2;4.99;1.8663;4
27/02/2026;450714;258;310;419828;4;3578.27;2171.2942;8
27/02/2026;450715;258;222;419829;1;34.99;13.0863;8
27/02/2026;450716;492;477;419830;3;4.99;1.8663;21
27/02/2026;450717;491;528;419831;3;4.99;1.8663;8
27/02/2026;450718;75;540;419832;1;32.6;12.1924;4
27/02/2026;450719;351;600;419833;1;539.99;294.5797;4
27/02/2026;450720;35;575;419834;2;2384.07;1481.9379;21
27/02/2026;450721;514;474;419835;4;69.99;26.1763;4
27/02/2026;450722;234;530;419836;1;4.99;1.8663;4
27/02/2026;450723;526;480;419837;1;2.29;0.8565;4
27/02/2026;450724;195;528;419838;4;4.99;1.8663;4
27/02/2026;450725;395;530;419839;3;4.99;1.8663;4
27/02/2026;450726;635;214;419840;4;34.99;13.0863;8
27/02/2026;450727;601;583;419841;1;1700.99;1082.51;8
27/02/2026;450728;456;535;419842;1;24.99;9.3463;4
27/02/2026;450729;98;529;419843;3;3.99;1.4923;4
27/02/2026;450730;95;480;419844;1;2.29;0.8565;8
27/02/2026;450731;154;480;419845;1;2.29;0.8565;8
27/02/2026;450732;159;234;419846;3;49.99;38.4923;10
27/02/2026;450733;456;598;419847;4;539.99;294.5797;8
27/02/2026;450734;213;214;419848;1;34.99;13.0863;21
27/02/2026;450735;523;360;419849;2;2049.0982;1105.81;8
27/02/2026;450736;295;387;419850;4;1000.4375;605.6492;10
27/02/2026;450737;75;313;419851;2;3578.27;2171.2942;8
27/02/2026;450738;525;359;419852;4;2294.99;1251.9813;4
27/02/2026;450739;626;477;419853;4;4.99;1.8663;8
27/02/2026;450740;351;528;419854;2;4.99;1.8663;8
27/02/2026;450741;35;222;419855;2;34.99;13.0863;10
27/02/2026;450742;487;528;419856;2;4.99;1.8663;21
27/02/2026;450743;286;528;419857;4;4.99;1.8663;8
27/02/2026;450744;45;536;419858;3;29.99;11.2163;8
27/02/2026;450745;93;540;419859;4;32.6;12.1924;4
27/02/2026;450746;444;389;419860;2;1000.4375;605.6492;8
27/02/2026;450747;357;222;419861;1;34.99;13.0863;8
27/02/2026;450748;416;541;419862;2;28.99;10.8423;8
27/02/2026;450749;95;479;419863;2;8.99;3.3623;8
27/02/2026;450750;416;528;419864;3;4.99;1.8663;8
27/02/2026;450751;256;480;419865;4;2.29;0.8565;8
27/02/2026;450752;444;471;419866;4;63.5;23.749;21
27/02/2026;450753;159;528;419867;4;4.99;1.8663;8
27/02/2026;450754;264;482;419868;3;8.99;3.3623;4
27/02/2026;450755;212;530;419869;4;4.99;1.8663;8
27/02/2026;450756;487;474;419870;4;69.99;26.1763;8
27/02/2026;450757;626;576;419871;4;2384.07;1481.9379;8
27/02/2026;450758;647;379;419872;4;2181.5625;1320.6838;21
27/02/2026;450759;45;231;419873;3;49.99;38.4923;8
27/02/2026;450760;537;530;419874;1;4.99;1.8663;10
27/02/2026;450761;514;353;419875;4;2319.99;1265.6195;21
27/02/2026;450762;9;485;419876;1;21.98;8.2205;8
27/02/2026;450763;635;487;419877;1;54.99;20.5663;8
27/02/2026;450764;313;214;419878;1;34.99;13.0863;21
27/02/2026;450765;537;356;419879;4;2071.4196;1117.8559;21
27/02/2026;450766;572;357;419880;4;2319.99;1265.6195;10
27/02/2026;450767;491;481;419881;4;8.99;3.3623;10
27/02/2026;450768;213;541;419882;3;28.99;10.8423;8
27/02/2026;450769;45;568;419883;2;742.35;461.4448;4
27/02/2026;450770;416;222;419884;3;34.99;13.0863;8
27/02/2026;450771;487;483;419885;3;120;44.88;4
27/02/2026;450772;212;225;419886;2;8.99;6.9223;4
27/02/2026;450773;545;478;419887;2;9.99;3.7363;4
27/02/2026;450774;487;477;419888;4;4.99;1.8663;8
27/02/2026;450775;23;312;419889;1;3578.27;2171.2942;4
27/02/2026;450776;416;217;419890;3;34.99;13.0863;4
27/02/2026;450777;159;538;419891;3;21.49;8.0373;4
27/02/2026;450778;405;480;419892;1;2.29;0.8565;8
27/02/2026;450779;173;314;419893;3;3578.27;2171.2942;10
27/02/2026;450780;523;225;419894;3;8.99;6.9223;10
27/02/2026;450781;231;225;419895;4;8.99;6.9223;8
27/02/2026;450782;173;477;419896;1;4.99;1.8663;4
27/02/2026;450783;35;361;419897;2;2294.99;1251.9813;8
27/02/2026;450784;173;471;419898;2;63.5;23.749;8
27/02/2026;450785;66;369;419899;1;2443.35;1518.7864;10
27/02/2026;450786;295;217;419900;1;34.99;13.0863;4
27/02/2026;450787;256;605;419901;2;539.99;343.6496;8
27/02/2026;450788;142;228;419902;4;49.99;38.4923;21
27/02/2026;450789;258;313;419903;4;3578.27;2171.2942;4
27/02/2026;450790;411;529;419904;4;3.99;1.4923;8
27/02/2026;450791;75;363;419905;4;2294.99;1251.9813;10
27/02/2026;450792;2;389;419906;1;1000.4375;605.6492;4
27/02/2026;450793;287;477;419907;1;4.99;1.8663;4
27/02/2026;450794;386;360;419908;1;2049.0982;1105.81;4
27/02/2026;450795;93;217;419909;3;34.99;13.0863;8
27/02/2026;450796;514;485;419910;2;21.98;8.2205;8
27/02/2026;450797;159;528;419911;1;4.99;1.8663;4
27/02/2026;450798;635;485;419912;1;21.98;8.2205;10
27/02/2026;450799;35;386;419913;3;1120.49;713.0798;21
27/02/2026;450800;492;491;419914;2;53.99;41.5723;21
27/02/2026;450801;35;360;419915;1;2049.0982;1105.81;4
27/02/2026;450802;523;540;419916;1;32.6;12.1924;21
27/02/2026;450803;173;485;419917;3;21.98;8.2205;8
27/02/2026;450804;190;363;419918;4;2294.99;1251.9813;4
27/02/2026;450805;295;479;419919;3;8.99;3.3623;8
27/02/2026;450806;492;474;419920;3;69.99;26.1763;21
27/02/2026;450807;456;217;419921;1;34.99;13.0863;8
27/02/2026;450808;154;214;419922;3;34.99;13.0863;21
27/02/2026;450809;333;535;419923;4;24.99;9.3463;8
27/02/2026;450810;213;222;419924;3;34.99;13.0863;8
27/02/2026;450811;313;222;419925;2;34.99;13.0863;4
27/02/2026;450812;357;580;419926;1;1700.99;1082.51;8
27/02/2026;450813;154;539;419927;1;24.99;9.3463;4
27/02/2026;450814;523;231;419928;4;49.99;38.4923;8
27/02/2026;450815;461;217;419929;2;34.99;13.0863;4
27/02/2026;450816;302;485;419930;4;21.98;8.2205;8
27/02/2026;450817;286;604;419931;2;539.99;343.6496;8
27/02/2026;450818;514;477;419932;3;4.99;1.8663;10
27/02/2026;450819;626;388;419933;4;1120.49;713.0798;21
27/02/2026;450820;537;530;419934;3;4.99;1.8663;4
27/02/2026;450821;601;486;419935;2;159;59.466;8
27/02/2026;450822;549;528;419936;4;4.99;1.8663;8
27/02/2026;450823;45;529;419937;4;3.99;1.4923;8
27/02/2026;450824;23;475;419938;1;69.99;26.1763;21
27/02/2026;450825;212;214;419939;2;34.99;13.0863;8
27/02/2026;450826;416;477;419940;4;4.99;1.8663;21
27/02/2026;450827;357;529;419941;1;3.99;1.4923;4
27/02/2026;450828;173;487;419942;2;54.99;20.5663;21
27/02/2026;450829;287;476;419943;1;69.99;26.1763;8
27/02/2026;450830;444;214;419944;1;34.99;13.0863;8
27/02/2026;450831;9;573;419945;1;2384.07;1481.9379;21
27/02/2026;450832;523;465;419946;4;24.49;9.1593;8
27/02/2026;450833;50;537;419947;4;35;13.09;4
27/02/2026;450834;492;575;419948;3;2384.07;1481.9379;8
27/02/2026;450835;474;222;419949;4;34.99;13.0863;4
27/02/2026;450836;142;536;419950;1;29.99;11.2163;21
27/02/2026;450837;491;370;419951;1;2443.35;1518.7864;21
27/02/2026;450838;190;530;419952;1;4.99;1.8663;8
27/02/2026;450839;313;225;419953;3;8.99;6.9223;21
27/02/2026;450840;416;467;419954;3;24.49;9.1593;10
27/02/2026;450841;190;478;419955;4;9.99;3.7363;8
27/02/2026;450842;295;334;419956;1;699.0982;413.1463;8
27/02/2026;450843;159;538;419957;1;21.49;8.0373;21
27/02/2026;450844;149;528;419958;1;4.99;1.8663;8
27/02/2026;450845;552;476;419959;4;69.99;26.1763;4
27/02/2026;450846;514;310;419960;2;3578.27;2171.2942;10
27/02/2026;450847;552;225;419961;4;8.99;6.9223;8
27/02/2026;450848;313;474;419962;1;69.99;26.1763;8
27/02/2026;450849;492;484;419963;4;7.95;2.9733;10
27/02/2026;450850;411;375;419964;3;2181.5625;1320.6838;8
27/02/2026;450851;98;529;419965;4;3.99;1.4923;8
27/02/2026;450852;173;480;419966;3;2.29;0.8565;8
27/02/2026;450853;176;486;419967;1;159;59.466;8
27/02/2026;450854;357;465;419968;2;24.49;9.1593;8
27/02/2026;450855;93;222;419969;2;34.99;13.0863;8
27/02/2026;450856;647;222;419970;3;34.99;13.0863;8
27/02/2026;450857;2;370;419971;3;2443.35;1518.7864;4
27/02/2026;450858;601;530;419972;2;4.99;1.8663;8
27/02/2026;450859;35;539;419973;4;24.99;9.3463;8
27/02/2026;450860;351;560;419974;1;1214.85;755.1508;8
27/02/2026;450861;302;217;419975;1;34.99;13.0863;8
27/02/2026;450862;231;528;419976;2;4.99;1.8663;4
27/02/2026;450863;50;352;419977;4;2071.4196;1117.8559;8
27/02/2026;450864;395;477;419978;3;4.99;1.8663;10
27/02/2026;450865;95;477;419979;3;4.99;1.8663;4
27/02/2026;450866;552;217;419980;3;34.99;13.0863;4
27/02/2026;450867;213;388;419981;3;1120.49;713.0798;21
27/02/2026;450868;24;529;419982;2;3.99;1.4923;4
27/02/2026;450869;474;368;419983;3;2443.35;1518.7864;8
27/02/2026;450870;461;477;419984;3;4.99;1.8663;8
27/02/2026;450871;626;537;419985;1;35;13.09;8
27/02/2026;450872;256;480;419986;2;2.29;0.8565;8
27/02/2026;450873;313;489;419987;4;53.99;41.5723;21
27/02/2026;450874;635;529;419988;4;3.99;1.4923;8
27/02/2026;450875;514;234;419989;4;49.99;38.4923;21
27/02/2026;450876;313;225;419990;3;8.99;6.9223;8
27/02/2026;450877;351;222;419991;2;34.99;13.0863;10
27/02/2026;450878;234;234;419992;3;49.99;38.4923;8
27/02/2026;450879;234;214;419993;3;34.99;13.0863;4
27/02/2026;450880;514;479;419994;1;8.99;3.3623;4
27/02/2026;450881;487;376;419995;1;2443.35;1554.9479;4
27/02/2026;450882;190;479;419996;4;8.99;3.3623;8
27/02/2026;450883;95;485;419997;2;21.98;8.2205;4
27/02/2026;450884;635;231;419998;3;49.99;38.4923;8
27/02/2026;450885;561;479;419999;2;8.99;3.3623;4
27/02/2026;450886;572;605;420000;1;539.99;343.6496;10
27/02/2026;450887;561;529;420001;2;3.99;1.4923;8
27/02/2026;450888;357;353;420002;3;2319.99;1265.6195;4
27/02/2026;450889;164;530;420003;3;4.99;1.8663;8
27/02/2026;450890;411;474;420004;2;69.99;26.1763;4
27/02/2026;450891;212;474;420005;1;69.99;26.1763;8
27/02/2026;450892;357;360;420006;2;2049.0982;1105.81;8
27/02/2026;450893;9;477;420007;3;4.99;1.8663;21
27/02/2026;450894;549;313;420008;4;3578.27;2171.2942;4
27/02/2026;450895;601;605;420009;4;539.99;343.6496;4
27/02/2026;450896;513;474;420010;3;69.99;26.1763;8
27/02/2026;450897;23;225;420011;1;8.99;6.9223;4
27/02/2026;450898;525;473;420012;4;63.5;23.749;10
27/02/2026;450899;286;222;420013;2;34.99;13.0863;4
27/02/2026;450900;286;538;420014;4;21.49;8.0373;8
27/02/2026;450901;143;541;420015;2;28.99;10.8423;4
27/02/2026;450902;474;479;420016;2;8.99;3.3623;8
27/02/2026;450903;351;584;420017;2;539.99;343.6496;10
27/02/2026;450904;528;537;420018;2;35;13.09;8
27/02/2026;450905;585;529;420019;1;3.99;1.4923;4
27/02/2026;450906;75;538;420020;1;21.49;8.0373;4
27/02/2026;450907;552;480;420021;4;2.29;0.8565;10
27/02/2026;450908;513;480;420022;2;2.29;0.8565;10
27/02/2026;450909;23;363;420023;1;2294.99;1251.9813;8
27/02/2026;450910;545;228;420024;2;49.99;38.4923;8
27/02/2026;450911;173;528;420025;1;4.99;1.8663;8
27/02/2026;450912;66;222;420026;4;34.99;13.0863;8
27/02/2026;450913;487;463;420027;4;24.49;9.1593;8
27/02/2026;450914;513;539;420028;3;24.99;9.3463;8
28/02/2026;450915;386;222;420029;4;34.99;13.0863;8
28/02/2026;450916;176;222;420030;1;34.99;13.0863;4
28/02/2026;450917;173;480;420031;3;2.29;0.8565;4
28/02/2026;450918;528;528;420032;2;4.99;1.8663;4
28/02/2026;450919;456;225;420033;4;8.99;6.9223;4
28/02/2026;450920;231;485;420034;2;21.98;8.2205;8
28/02/2026;450921;386;484;420035;2;7.95;2.9733;8
28/02/2026;450922;514;222;420036;2;34.99;13.0863;10
28/02/2026;450923;626;478;420037;4;9.99;3.7363;8
28/02/2026;450924;351;322;420038;1;699.0982;413.1463;8
28/02/2026;450925;474;476;420039;1;69.99;26.1763;21
28/02/2026;450926;2;529;420040;4;3.99;1.4923;4
28/02/2026;450927;66;474;420041;2;69.99;26.1763;10
28/02/2026;450928;405;477;420042;3;4.99;1.8663;10
28/02/2026;450929;526;541;420043;3;28.99;10.8423;8
28/02/2026;450930;23;528;420044;2;4.99;1.8663;4
28/02/2026;450931;526;528;420045;3;4.99;1.8663;21
28/02/2026;450932;572;538;420046;2;21.49;8.0373;21
28/02/2026;450933;357;363;420047;1;2294.99;1251.9813;8
28/02/2026;450934;643;357;420048;4;2319.99;1265.6195;4
28/02/2026;450935;549;372;420049;2;2443.35;1554.9479;8
28/02/2026;450936;143;573;420050;2;2384.07;1481.9379;10
28/02/2026;450937;195;528;420051;1;4.99;1.8663;8
28/02/2026;450938;572;222;420052;3;34.99;13.0863;10
28/02/2026;450939;357;480;420053;4;2.29;0.8565;4
28/02/2026;450940;45;479;420054;1;8.99;3.3623;8
28/02/2026;450941;173;529;420055;3;3.99;1.4923;8
28/02/2026;450942;491;537;420056;3;35;13.09;21
28/02/2026;450943;190;485;420057;3;21.98;8.2205;4
28/02/2026;450944;93;214;420058;1;34.99;13.0863;21
28/02/2026;450945;98;528;420059;2;4.99;1.8663;8
28/02/2026;450946;176;479;420060;2;8.99;3.3623;21
28/02/2026;450947;416;217;420061;4;34.99;13.0863;4
28/02/2026;450948;287;529;420062;1;3.99;1.4923;8
28/02/2026;450949;537;528;420063;4;4.99;1.8663;21
28/02/2026;450950;143;477;420064;1;4.99;1.8663;21
28/02/2026;450951;513;530;420065;2;4.99;1.8663;4
28/02/2026;450952;231;480;420066;3;2.29;0.8565;8
28/02/2026;450953;526;530;420067;1;4.99;1.8663;10
28/02/2026;450954;552;537;420068;2;35;13.09;4
28/02/2026;450955;95;373;420069;2;2181.5625;1320.6838;21
28/02/2026;450956;23;488;420070;4;53.99;41.5723;8
28/02/2026;450957;313;489;420071;3;53.99;41.5723;21
28/02/2026;450958;264;537;420072;4;35;13.09;8
28/02/2026;450959;302;583;420073;1;1700.99;1082.51;4
28/02/2026;450960;264;480;420074;3;2.29;0.8565;10
28/02/2026;450961;601;530;420075;2;4.99;1.8663;8
28/02/2026;450962;416;473;420076;2;63.5;23.749;4
28/02/2026;450963;95;528;420077;4;4.99;1.8663;4
28/02/2026;450964;635;222;420078;4;34.99;13.0863;8
28/02/2026;450965;45;312;420079;1;3578.27;2171.2942;21
28/02/2026;450966;395;485;420080;1;21.98;8.2205;21
28/02/2026;450967;313;465;420081;4;24.49;9.1593;4
28/02/2026;450968;491;479;420082;1;8.99;3.3623;21
28/02/2026;450969;514;536;420083;4;29.99;11.2163;8
28/02/2026;450970;176;214;420084;4;34.99;13.0863;10
28/02/2026;450971;491;370;420085;4;2443.35;1518.7864;8
28/02/2026;450972;66;584;420086;3;539.99;343.6496;10
28/02/2026;450973;444;477;420087;1;4.99;1.8663;8
28/02/2026;450974;561;477;420088;1;4.99;1.8663;4
28/02/2026;450975;405;530;420089;3;4.99;1.8663;4
28/02/2026;450976;395;480;420090;3;2.29;0.8565;8
28/02/2026;450977;23;225;420091;4;8.99;6.9223;8
28/02/2026;450978;212;312;420092;1;3578.27;2171.2942;8
28/02/2026;450979;545;528;420093;3;4.99;1.8663;8
28/02/2026;450980;525;530;420094;4;4.99;1.8663;21
28/02/2026;450981;302;477;420095;4;4.99;1.8663;4
28/02/2026;450982;601;310;420096;3;3578.27;2171.2942;10
28/02/2026;450983;95;528;420097;4;4.99;1.8663;8
28/02/2026;450984;306;477;420098;1;4.99;1.8663;8
28/02/2026;450985;643;528;420099;4;4.99;1.8663;4
28/02/2026;450986;159;529;420100;2;3.99;1.4923;4
28/02/2026;450987;286;528;420101;4;4.99;1.8663;8
28/02/2026;450988;601;487;420102;3;54.99;20.5663;8
28/02/2026;450989;405;237;420103;4;49.99;38.4923;21
28/02/2026;450990;149;477;420104;3;4.99;1.8663;8
28/02/2026;450991;456;477;420105;3;4.99;1.8663;4
28/02/2026;450992;491;225;420106;3;8.99;6.9223;4
28/02/2026;450993;50;217;420107;1;34.99;13.0863;8
28/02/2026;450994;231;604;420108;1;539.99;343.6496;4
28/02/2026;450995;231;479;420109;4;8.99;3.3623;4
28/02/2026;450996;142;477;420110;4;4.99;1.8663;8
28/02/2026;450997;635;217;420111;2;34.99;13.0863;4
28/02/2026;450998;212;478;420112;3;9.99;3.7363;8
28/02/2026;450999;474;530;420113;2;4.99;1.8663;10
28/02/2026;451000;45;477;420114;3;4.99;1.8663;8
28/02/2026;451001;643;538;420115;3;21.49;8.0373;21
28/02/2026;451002;635;485;420116;3;21.98;8.2205;4
28/02/2026;451003;256;385;420117;4;1000.4375;605.6492;8
28/02/2026;451004;585;528;420118;3;4.99;1.8663;10
28/02/2026;451005;50;489;420119;4;53.99;41.5723;8
28/02/2026;451006;635;214;420120;4;34.99;13.0863;8
28/02/2026;451007;405;537;420121;4;35;13.09;4
28/02/2026;451008;98;463;420122;3;24.49;9.1593;10
28/02/2026;451009;405;327;420123;2;782.99;486.7066;4
28/02/2026;451010;456;231;420124;3;49.99;38.4923;10
28/02/2026;451011;258;361;420125;4;2294.99;1251.9813;8
28/02/2026;451012;35;480;420126;4;2.29;0.8565;10
28/02/2026;451013;295;463;420127;3;24.49;9.1593;4
28/02/2026;451014;295;572;420128;3;742.35;461.4448;21
28/02/2026;451015;164;217;420129;4;34.99;13.0863;8
28/02/2026;451016;572;568;420130;4;742.35;461.4448;10
28/02/2026;451017;23;467;420131;3;24.49;9.1593;8
28/02/2026;451018;647;530;420132;2;4.99;1.8663;10
28/02/2026;451019;176;377;420133;4;2181.5625;1320.6838;4
28/02/2026;451020;357;477;420134;4;4.99;1.8663;8
28/02/2026;451021;190;479;420135;1;8.99;3.3623;10
28/02/2026;451022;154;222;420136;1;34.99;13.0863;10
28/02/2026;451023;173;477;420137;4;4.99;1.8663;8
28/02/2026;451024;492;480;420138;2;2.29;0.8565;4
28/02/2026;451025;537;478;420139;2;9.99;3.7363;10
28/02/2026;451026;295;382;420140;1;1120.49;713.0798;21
28/02/2026;451027;50;358;420141;3;2049.0982;1105.81;8
28/02/2026;451028;306;214;420142;2;34.99;13.0863;4
28/02/2026;451029;149;473;420143;1;63.5;23.749;4
28/02/2026;451030;523;225;420144;4;8.99;6.9223;8
28/02/2026;451031;351;606;420145;1;539.99;343.6496;8
28/02/2026;451032;552;214;420146;4;34.99;13.0863;10
28/02/2026;451033;98;480;420147;4;2.29;0.8565;21
28/02/2026;451034;585;465;420148;4;24.49;9.1593;10
28/02/2026;451035;313;382;420149;3;1120.49;713.0798;10
28/02/2026;451036;50;475;420150;4;69.99;26.1763;10
28/02/2026;451037;357;214;420151;1;34.99;13.0863;4
28/02/2026;451038;23;222;420152;1;34.99;13.0863;21
28/02/2026;451039;23;537;420153;2;35;13.09;21
28/02/2026;451040;523;483;420154;1;120;44.88;8
28/02/2026;451041;302;480;420155;3;2.29;0.8565;4
28/02/2026;451042;164;228;420156;4;49.99;38.4923;4
28/02/2026;451043;313;528;420157;2;4.99;1.8663;8
28/02/2026;451044;302;222;420158;3;34.99;13.0863;8
28/02/2026;451045;143;479;420159;2;8.99;3.3623;4
28/02/2026;451046;302;539;420160;2;24.99;9.3463;4
28/02/2026;451047;306;536;420161;1;29.99;11.2163;8
28/02/2026;451048;234;480;420162;2;2.29;0.8565;8
28/02/2026;451049;444;537;420163;2;35;13.09;21
28/02/2026;451050;142;528;420164;2;4.99;1.8663;21
28/02/2026;451051;258;480;420165;3;2.29;0.8565;4
28/02/2026;451052;24;477;420166;4;4.99;1.8663;10
28/02/2026;451053;256;353;420167;4;2319.99;1265.6195;8
28/02/2026;451054;66;486;420168;2;159;59.466;8
28/02/2026;451055;75;222;420169;1;34.99;13.0863;4
28/02/2026;451056;50;485;420170;4;21.98;8.2205;21
28/02/2026;451057;456;312;420171;4;3578.27;2171.2942;10
28/02/2026;451058;545;538;420172;4;21.49;8.0373;21
28/02/2026;451059;514;487;420173;3;54.99;20.5663;4
28/02/2026;451060;552;528;420174;3;4.99;1.8663;21
28/02/2026;451061;286;606;420175;2;539.99;343.6496;21
28/02/2026;451062;626;584;420176;2;539.99;343.6496;8
28/02/2026;451063;190;605;420177;1;539.99;343.6496;8
28/02/2026;451064;601;528;420178;3;4.99;1.8663;4
28/02/2026;451065;474;474;420179;4;69.99;26.1763;4
28/02/2026;451066;287;350;420180;4;3374.99;1898.0944;8
28/02/2026;451067;537;565;420181;3;742.35;461.4448;8
28/02/2026;451068;190;528;420182;3;4.99;1.8663;10
28/02/2026;451069;35;477;420183;1;4.99;1.8663;4
28/02/2026;451070;585;484;420184;1;7.95;2.9733;4
28/02/2026;451071;213;477;420185;1;4.99;1.8663;8
28/02/2026;451072;313;372;420186;2;2443.35;1554.9479;8
28/02/2026;451073;302;360;420187;1;2049.0982;1105.81;8
28/02/2026;451074;296;467;420188;2;24.49;9.1593;4
28/02/2026;451075;525;539;420189;2;24.99;9.3463;8
28/02/2026;451076;514;310;420190;4;3578.27;2171.2942;10
28/02/2026;451077;487;487;420191;1;54.99;20.5663;21
28/02/2026;451078;75;479;420192;3;8.99;3.3623;4
28/02/2026;451079;95;528;420193;2;4.99;1.8663;4
28/02/2026;451080;474;576;420194;1;2384.07;1481.9379;10
28/02/2026;451081;66;479;420195;3;8.99;3.3623;8
28/02/2026;451082;386;540;420196;1;32.6;12.1924;4
28/02/2026;451083;545;476;420197;1;69.99;26.1763;4
28/02/2026;451084;416;467;420198;3;24.49;9.1593;21
28/02/2026;451085;492;528;420199;3;4.99;1.8663;8
28/02/2026;451086;525;478;420200;1;9.99;3.7363;8
28/02/2026;451087;234;361;420201;4;2294.99;1251.9813;10
28/02/2026;451088;50;530;420202;1;4.99;1.8663;21
28/02/2026;451089;513;370;420203;4;2443.35;1518.7864;8
28/02/2026;451090;537;485;420204;4;21.98;8.2205;21
28/02/2026;451091;164;214;420205;3;34.99;13.0863;4
28/02/2026;451092;234;530;420206;1;4.99;1.8663;21
28/02/2026;451093;287;486;420207;2;159;59.466;8
28/02/2026;451094;95;536;420208;3;29.99;11.2163;4
28/02/2026;451095;24;355;420209;1;2319.99;1265.6195;10
28/02/2026;451096;306;234;420210;1;49.99;38.4923;4
28/02/2026;451097;306;541;420211;4;28.99;10.8423;8
28/02/2026;451098;45;217;420212;2;34.99;13.0863;4
28/02/2026;451099;528;225;420213;4;8.99;6.9223;10
28/02/2026;451100;50;331;420214;2;782.99;486.7066;4
28/02/2026;451101;523;225;420215;1;8.99;6.9223;21
28/02/2026;451102;45;476;420216;4;69.99;26.1763;8
28/02/2026;451103;492;465;420217;3;24.49;9.1593;4
28/02/2026;451104;395;529;420218;3;3.99;1.4923;8
28/02/2026;451105;626;485;420219;2;21.98;8.2205;8
28/02/2026;451106;173;528;420220;2;4.99;1.8663;4
28/02/2026;451107;143;580;420221;3;1700.99;1082.51;4
28/02/2026;451108;264;234;420222;1;49.99;38.4923;4
28/02/2026;451109;351;214;420223;2;34.99;13.0863;21
28/02/2026;451110;487;529;420224;4;3.99;1.4923;8
28/02/2026;451111;296;485;420225;4;21.98;8.2205;21
28/02/2026;451112;296;475;420226;4;69.99;26.1763;4
28/02/2026;451113;333;535;420227;4;24.99;9.3463;8
28/02/2026;451114;286;536;420228;4;29.99;11.2163;21
28/02/2026;451115;461;477;420229;2;4.99;1.8663;10
28/02/2026;451116;306;312;420230;1;3578.27;2171.2942;8
28/02/2026;451117;395;606;420231;1;539.99;343.6496;8
28/02/2026;451118;95;529;420232;1;3.99;1.4923;10
