Fecha Orden;CodVenta;CodTienda;CodProducto;CodCliente;Cantidad;Precio;Coste;%IVA
22/03/2026;626335;492;477;595449;1;4.99;1.8663;8
22/03/2026;626336;601;479;595450;4;8.99;3.3623;10
22/03/2026;626337;572;530;595451;2;4.99;1.8663;21
22/03/2026;626338;333;479;595452;1;8.99;3.3623;8
22/03/2026;626339;487;389;595453;4;1000.4375;605.6492;4
22/03/2026;626340;195;541;595454;3;28.99;10.8423;8
22/03/2026;626341;444;528;595455;3;4.99;1.8663;21
22/03/2026;626342;75;580;595456;1;1700.99;1082.51;8
22/03/2026;626343;93;375;595457;4;2181.5625;1320.6838;21
22/03/2026;626344;545;328;595458;3;699.0982;413.1463;8
22/03/2026;626345;405;353;595459;1;2319.99;1265.6195;8
22/03/2026;626346;195;346;595460;3;3399.99;1912.1544;4
22/03/2026;626347;264;479;595461;3;8.99;3.3623;4
22/03/2026;626348;386;225;595462;1;8.99;6.9223;4
22/03/2026;626349;526;528;595463;2;4.99;1.8663;10
22/03/2026;626350;287;529;595464;3;3.99;1.4923;8
22/03/2026;626351;66;484;595465;3;7.95;2.9733;4
22/03/2026;626352;164;480;595466;2;2.29;0.8565;8
22/03/2026;626353;75;390;595467;4;1120.49;713.0798;10
22/03/2026;626354;173;321;595468;4;782.99;486.7066;4
22/03/2026;626355;256;478;595469;1;9.99;3.7363;8
22/03/2026;626356;526;386;595470;4;1120.49;713.0798;21
22/03/2026;626357;213;480;595471;2;2.29;0.8565;21
22/03/2026;626358;313;604;595472;2;539.99;343.6496;4
22/03/2026;626359;537;583;595473;1;1700.99;1082.51;4
22/03/2026;626360;333;477;595474;4;4.99;1.8663;4
22/03/2026;626361;93;490;595475;2;53.99;41.5723;8
22/03/2026;626362;487;217;595476;3;34.99;13.0863;10
22/03/2026;626363;173;217;595477;3;34.99;13.0863;21
22/03/2026;626364;561;480;595478;1;2.29;0.8565;4
22/03/2026;626365;523;225;595479;3;8.99;6.9223;8
22/03/2026;626366;23;591;595480;3;564.99;308.2179;8
22/03/2026;626367;405;528;595481;1;4.99;1.8663;4
22/03/2026;626368;45;528;595482;1;4.99;1.8663;8
22/03/2026;626369;333;541;595483;2;28.99;10.8423;8
22/03/2026;626370;9;479;595484;4;8.99;3.3623;4
22/03/2026;626371;212;573;595485;2;2384.07;1481.9379;10
22/03/2026;626372;306;483;595486;2;120;44.88;8
22/03/2026;626373;313;234;595487;1;49.99;38.4923;4
22/03/2026;626374;313;310;595488;1;3578.27;2171.2942;10
22/03/2026;626375;98;463;595489;4;24.49;9.1593;10
22/03/2026;626376;572;606;595490;1;539.99;343.6496;8
22/03/2026;626377;626;483;595491;1;120;44.88;8
22/03/2026;626378;75;357;595492;3;2319.99;1265.6195;4
22/03/2026;626379;149;352;595493;2;2071.4196;1117.8559;10
22/03/2026;626380;525;541;595494;1;28.99;10.8423;21
22/03/2026;626381;66;528;595495;3;4.99;1.8663;8
22/03/2026;626382;143;529;595496;3;3.99;1.4923;21
22/03/2026;626383;195;475;595497;2;69.99;26.1763;8
22/03/2026;626384;411;480;595498;4;2.29;0.8565;8
22/03/2026;626385;313;485;595499;2;21.98;8.2205;21
22/03/2026;626386;295;222;595500;3;34.99;13.0863;8
22/03/2026;626387;514;353;595501;4;2319.99;1265.6195;4
22/03/2026;626388;195;485;595502;2;21.98;8.2205;8
22/03/2026;626389;159;214;595503;4;34.99;13.0863;8
22/03/2026;626390;241;538;595504;2;21.49;8.0373;10
22/03/2026;626391;24;359;595505;2;2294.99;1251.9813;8
22/03/2026;626392;296;528;595506;3;4.99;1.8663;8
22/03/2026;626393;66;478;595507;3;9.99;3.7363;21
22/03/2026;626394;195;310;595508;1;3578.27;2171.2942;8
22/03/2026;626395;351;488;595509;3;53.99;41.5723;4
22/03/2026;626396;306;484;595510;2;7.95;2.9733;4
22/03/2026;626397;357;538;595511;3;21.49;8.0373;8
22/03/2026;626398;525;222;595512;3;34.99;13.0863;8
22/03/2026;626399;9;535;595513;2;24.99;9.3463;4
22/03/2026;626400;164;536;595514;4;29.99;11.2163;4
22/03/2026;626401;98;530;595515;4;4.99;1.8663;8
22/03/2026;626402;351;479;595516;4;8.99;3.3623;8
22/03/2026;626403;75;478;595517;1;9.99;3.7363;4
22/03/2026;626404;386;529;595518;2;3.99;1.4923;8
22/03/2026;626405;416;536;595519;4;29.99;11.2163;10
22/03/2026;626406;395;491;595520;3;53.99;41.5723;4
22/03/2026;626407;456;373;595521;3;2181.5625;1320.6838;8
22/03/2026;626408;93;214;595522;4;34.99;13.0863;10
22/03/2026;626409;258;476;595523;4;69.99;26.1763;8
22/03/2026;626410;492;530;595524;3;4.99;1.8663;4
22/03/2026;626411;241;478;595525;4;9.99;3.7363;4
22/03/2026;626412;386;491;595526;2;53.99;41.5723;4
22/03/2026;626413;302;473;595527;4;63.5;23.749;8
22/03/2026;626414;195;535;595528;2;24.99;9.3463;8
22/03/2026;626415;395;530;595529;1;4.99;1.8663;10
22/03/2026;626416;50;375;595530;3;2181.5625;1320.6838;21
22/03/2026;626417;513;228;595531;3;49.99;38.4923;4
22/03/2026;626418;585;371;595532;1;2181.5625;1320.6838;4
22/03/2026;626419;561;484;595533;2;7.95;2.9733;4
22/03/2026;626420;461;593;595534;3;564.99;308.2179;10
22/03/2026;626421;526;529;595535;1;3.99;1.4923;4
22/03/2026;626422;176;529;595536;4;3.99;1.4923;4
22/03/2026;626423;549;325;595537;1;782.99;486.7066;4
22/03/2026;626424;296;535;595538;4;24.99;9.3463;8
22/03/2026;626425;523;222;595539;4;34.99;13.0863;4
22/03/2026;626426;98;369;595540;3;2443.35;1518.7864;21
22/03/2026;626427;143;528;595541;2;4.99;1.8663;4
22/03/2026;626428;561;528;595542;3;4.99;1.8663;4
22/03/2026;626429;95;487;595543;3;54.99;20.5663;4
22/03/2026;626430;333;561;595544;1;2384.07;1481.9379;4
22/03/2026;626431;313;477;595545;4;4.99;1.8663;4
22/03/2026;626432;561;479;595546;4;8.99;3.3623;4
22/03/2026;626433;213;477;595547;3;4.99;1.8663;10
22/03/2026;626434;526;530;595548;4;4.99;1.8663;8
22/03/2026;626435;523;480;595549;4;2.29;0.8565;21
22/03/2026;626436;287;384;595550;1;1120.49;713.0798;4
22/03/2026;626437;35;477;595551;2;4.99;1.8663;8
22/03/2026;626438;561;463;595552;3;24.49;9.1593;4
22/03/2026;626439;213;536;595553;3;29.99;11.2163;10
22/03/2026;626440;585;361;595554;3;2294.99;1251.9813;4
22/03/2026;626441;513;594;595555;1;564.99;308.2179;4
22/03/2026;626442;444;333;595556;1;782.99;486.7066;10
22/03/2026;626443;545;217;595557;1;34.99;13.0863;21
22/03/2026;626444;24;606;595558;1;539.99;343.6496;8
22/03/2026;626445;492;478;595559;2;9.99;3.7363;8
22/03/2026;626446;173;360;595560;2;2049.0982;1105.81;21
22/03/2026;626447;296;529;595561;1;3.99;1.4923;8
22/03/2026;626448;491;529;595562;2;3.99;1.4923;4
22/03/2026;626449;24;580;595563;4;1700.99;1082.51;21
22/03/2026;626450;296;479;595564;2;8.99;3.3623;10
22/03/2026;626451;444;538;595565;4;21.49;8.0373;4
22/03/2026;626452;647;368;595566;2;2443.35;1518.7864;8
22/03/2026;626453;212;480;595567;4;2.29;0.8565;4
22/03/2026;626454;195;480;595568;2;2.29;0.8565;8
22/03/2026;626455;75;564;595569;4;2384.07;1481.9379;21
22/03/2026;626456;2;477;595570;1;4.99;1.8663;4
22/03/2026;626457;9;217;595571;1;34.99;13.0863;8
22/03/2026;626458;492;480;595572;2;2.29;0.8565;4
22/03/2026;626459;149;528;595573;4;4.99;1.8663;21
22/03/2026;626460;514;476;595574;4;69.99;26.1763;10
22/03/2026;626461;537;530;595575;4;4.99;1.8663;8
22/03/2026;626462;626;314;595576;2;3578.27;2171.2942;8
22/03/2026;626463;514;535;595577;3;24.99;9.3463;8
22/03/2026;626464;549;477;595578;1;4.99;1.8663;8
22/03/2026;626465;173;491;595579;3;53.99;41.5723;8
22/03/2026;626466;234;217;595580;3;34.99;13.0863;21
22/03/2026;626467;296;529;595581;4;3.99;1.4923;4
22/03/2026;626468;9;389;595582;3;1000.4375;605.6492;8
22/03/2026;626469;491;479;595583;3;8.99;3.3623;8
22/03/2026;626470;572;481;595584;1;8.99;3.3623;8
22/03/2026;626471;552;484;595585;1;7.95;2.9733;8
22/03/2026;626472;395;529;595586;4;3.99;1.4923;21
22/03/2026;626473;626;529;595587;1;3.99;1.4923;10
22/03/2026;626474;333;488;595588;4;53.99;41.5723;10
22/03/2026;626475;647;225;595589;1;8.99;6.9223;10
22/03/2026;626476;9;537;595590;1;35;13.09;4
22/03/2026;626477;231;217;595591;1;34.99;13.0863;4
22/03/2026;626478;552;489;595592;3;53.99;41.5723;8
22/03/2026;626479;333;479;595593;4;8.99;3.3623;4
22/03/2026;626480;286;528;595594;2;4.99;1.8663;10
22/03/2026;626481;545;536;595595;1;29.99;11.2163;8
22/03/2026;626482;444;234;595596;3;49.99;38.4923;21
22/03/2026;626483;411;374;595597;4;2443.35;1554.9479;8
22/03/2026;626484;95;480;595598;1;2.29;0.8565;8
22/03/2026;626485;487;529;595599;3;3.99;1.4923;21
22/03/2026;626486;154;539;595600;4;24.99;9.3463;8
22/03/2026;626487;195;536;595601;3;29.99;11.2163;8
22/03/2026;626488;23;537;595602;4;35;13.09;8
22/03/2026;626489;302;594;595603;2;564.99;308.2179;4
22/03/2026;626490;212;537;595604;1;35;13.09;8
22/03/2026;626491;75;529;595605;4;3.99;1.4923;8
22/03/2026;626492;258;536;595606;4;29.99;11.2163;8
22/03/2026;626493;643;537;595607;1;35;13.09;21
22/03/2026;626494;149;225;595608;4;8.99;6.9223;8
22/03/2026;626495;647;478;595609;4;9.99;3.7363;8
22/03/2026;626496;351;538;595610;1;21.49;8.0373;4
22/03/2026;626497;411;541;595611;2;28.99;10.8423;10
22/03/2026;626498;159;368;595612;2;2443.35;1518.7864;4
22/03/2026;626499;549;536;595613;4;29.99;11.2163;8
22/03/2026;626500;190;597;595614;4;539.99;294.5797;8
22/03/2026;626501;545;605;595615;1;539.99;343.6496;8
22/03/2026;626502;456;528;595616;1;4.99;1.8663;8
22/03/2026;626503;66;479;595617;2;8.99;3.3623;4
22/03/2026;626504;45;384;595618;4;1120.49;713.0798;4
22/03/2026;626505;513;478;595619;3;9.99;3.7363;8
22/03/2026;626506;474;217;595620;2;34.99;13.0863;4
22/03/2026;626507;176;541;595621;2;28.99;10.8423;21
22/03/2026;626508;572;528;595622;2;4.99;1.8663;8
22/03/2026;626509;456;388;595623;4;1120.49;713.0798;10
22/03/2026;626510;386;539;595624;2;24.99;9.3463;8
22/03/2026;626511;416;385;595625;2;1000.4375;605.6492;8
22/03/2026;626512;601;475;595626;1;69.99;26.1763;8
22/03/2026;626513;601;485;595627;1;21.98;8.2205;21
22/03/2026;626514;287;576;595628;4;2384.07;1481.9379;4
22/03/2026;626515;295;217;595629;3;34.99;13.0863;4
22/03/2026;626516;552;214;595630;1;34.99;13.0863;4
22/03/2026;626517;302;374;595631;1;2443.35;1554.9479;4
22/03/2026;626518;164;561;595632;1;2384.07;1481.9379;10
22/03/2026;626519;176;479;595633;2;8.99;3.3623;21
22/03/2026;626520;572;380;595634;1;2443.35;1554.9479;21
22/03/2026;626521;351;580;595635;2;1700.99;1082.51;8
22/03/2026;626522;154;478;595636;4;9.99;3.7363;8
22/03/2026;626523;287;491;595637;4;53.99;41.5723;4
22/03/2026;626524;286;214;595638;3;34.99;13.0863;21
22/03/2026;626525;513;528;595639;3;4.99;1.8663;21
22/03/2026;626526;526;363;595640;3;2294.99;1251.9813;4
22/03/2026;626527;552;321;595641;2;782.99;486.7066;8
22/03/2026;626528;572;528;595642;3;4.99;1.8663;8
22/03/2026;626529;75;359;595643;1;2294.99;1251.9813;10
22/03/2026;626530;190;361;595644;2;2294.99;1251.9813;8
22/03/2026;626531;526;352;595645;4;2071.4196;1117.8559;8
22/03/2026;626532;190;480;595646;1;2.29;0.8565;8
22/03/2026;626533;561;379;595647;3;2181.5625;1320.6838;8
22/03/2026;626534;333;480;595648;1;2.29;0.8565;8
22/03/2026;626535;491;485;595649;4;21.98;8.2205;10
22/03/2026;626536;456;222;595650;4;34.99;13.0863;8
22/03/2026;626537;2;222;595651;1;34.99;13.0863;21
22/03/2026;626538;313;538;595652;2;21.49;8.0373;21
22/03/2026;626539;143;343;595653;3;782.99;486.7066;8
22/03/2026;626540;635;485;595654;2;21.98;8.2205;21
22/03/2026;626541;93;477;595655;2;4.99;1.8663;10
22/03/2026;626542;552;369;595656;2;2443.35;1518.7864;4
22/03/2026;626543;234;353;595657;3;2319.99;1265.6195;21
22/03/2026;626544;525;214;595658;4;34.99;13.0863;4
22/03/2026;626545;523;480;595659;2;2.29;0.8565;10
22/03/2026;626546;513;529;595660;3;3.99;1.4923;4
22/03/2026;626547;333;384;595661;4;1120.49;713.0798;4
22/03/2026;626548;528;529;595662;1;3.99;1.4923;8
22/03/2026;626549;295;329;595663;1;782.99;486.7066;8
22/03/2026;626550;523;217;595664;2;34.99;13.0863;4
22/03/2026;626551;149;535;595665;4;24.99;9.3463;4
22/03/2026;626552;395;359;595666;3;2294.99;1251.9813;4
22/03/2026;626553;2;479;595667;2;8.99;3.3623;21
22/03/2026;626554;528;539;595668;1;24.99;9.3463;8
22/03/2026;626555;258;214;595669;3;34.99;13.0863;10
22/03/2026;626556;537;541;595670;3;28.99;10.8423;4
22/03/2026;626557;333;222;595671;4;34.99;13.0863;8
22/03/2026;626558;643;225;595672;4;8.99;6.9223;4
22/03/2026;626559;296;482;595673;1;8.99;3.3623;4
22/03/2026;626560;405;541;595674;4;28.99;10.8423;8
22/03/2026;626561;474;314;595675;3;3578.27;2171.2942;10
22/03/2026;626562;561;361;595676;4;2294.99;1251.9813;4
22/03/2026;626563;154;528;595677;4;4.99;1.8663;4
22/03/2026;626564;474;357;595678;4;2319.99;1265.6195;4
22/03/2026;626565;461;313;595679;1;3578.27;2171.2942;21
22/03/2026;626566;523;228;595680;4;49.99;38.4923;10
22/03/2026;626567;75;573;595681;1;2384.07;1481.9379;4
22/03/2026;626568;411;564;595682;4;2384.07;1481.9379;8
22/03/2026;626569;9;217;595683;4;34.99;13.0863;8
22/03/2026;626570;386;535;595684;2;24.99;9.3463;8
22/03/2026;626571;492;214;595685;3;34.99;13.0863;10
22/03/2026;626572;487;313;595686;4;3578.27;2171.2942;8
22/03/2026;626573;626;222;595687;4;34.99;13.0863;8
22/03/2026;626574;313;480;595688;1;2.29;0.8565;8
22/03/2026;626575;626;476;595689;2;69.99;26.1763;10
22/03/2026;626576;333;479;595690;2;8.99;3.3623;4
22/03/2026;626577;601;529;595691;3;3.99;1.4923;4
22/03/2026;626578;98;480;595692;4;2.29;0.8565;21
22/03/2026;626579;444;528;595693;4;4.99;1.8663;4
22/03/2026;626580;416;480;595694;2;2.29;0.8565;4
22/03/2026;626581;405;222;595695;2;34.99;13.0863;4
22/03/2026;626582;405;478;595696;2;9.99;3.7363;21
22/03/2026;626583;545;529;595697;3;3.99;1.4923;4
22/03/2026;626584;561;222;595698;2;34.99;13.0863;4
22/03/2026;626585;2;477;595699;2;4.99;1.8663;8
22/03/2026;626586;212;225;595700;3;8.99;6.9223;4
22/03/2026;626587;492;477;595701;1;4.99;1.8663;4
22/03/2026;626588;98;479;595702;3;8.99;3.3623;8
22/03/2026;626589;173;564;595703;1;2384.07;1481.9379;21
22/03/2026;626590;159;595;595704;1;564.99;308.2179;10
22/03/2026;626591;231;377;595705;1;2181.5625;1320.6838;8
22/03/2026;626592;474;488;595706;1;53.99;41.5723;8
22/03/2026;626593;561;217;595707;3;34.99;13.0863;8
22/03/2026;626594;66;214;595708;3;34.99;13.0863;10
22/03/2026;626595;523;228;595709;4;49.99;38.4923;21
22/03/2026;626596;95;541;595710;3;28.99;10.8423;4
22/03/2026;626597;93;480;595711;3;2.29;0.8565;8
22/03/2026;626598;601;574;595712;4;2384.07;1481.9379;21
22/03/2026;626599;461;573;595713;1;2384.07;1481.9379;4
22/03/2026;626600;386;217;595714;3;34.99;13.0863;4
22/03/2026;626601;35;214;595715;3;34.99;13.0863;4
22/03/2026;626602;647;237;595716;1;49.99;38.4923;4
22/03/2026;626603;487;486;595717;3;159;59.466;10
22/03/2026;626604;525;467;595718;4;24.49;9.1593;8
22/03/2026;626605;444;538;595719;4;21.49;8.0373;8
22/03/2026;626606;149;388;595720;4;1120.49;713.0798;8
22/03/2026;626607;561;225;595721;4;8.99;6.9223;8
22/03/2026;626608;513;360;595722;2;2049.0982;1105.81;4
22/03/2026;626609;333;480;595723;2;2.29;0.8565;4
22/03/2026;626610;626;480;595724;4;2.29;0.8565;21
22/03/2026;626611;164;541;595725;1;28.99;10.8423;10
22/03/2026;626612;93;353;595726;3;2319.99;1265.6195;4
22/03/2026;626613;212;535;595727;4;24.99;9.3463;4
22/03/2026;626614;143;474;595728;4;69.99;26.1763;8
22/03/2026;626615;461;529;595729;4;3.99;1.4923;21
22/03/2026;626616;635;477;595730;2;4.99;1.8663;4
22/03/2026;626617;523;333;595731;4;782.99;486.7066;21
22/03/2026;626618;23;474;595732;2;69.99;26.1763;8
22/03/2026;626619;444;487;595733;1;54.99;20.5663;10
22/03/2026;626620;395;574;595734;4;2384.07;1481.9379;8
22/03/2026;626621;513;477;595735;2;4.99;1.8663;8
22/03/2026;626622;585;590;595736;4;769.49;419.7784;8
22/03/2026;626623;572;355;595737;1;2319.99;1265.6195;8
22/03/2026;626624;626;528;595738;3;4.99;1.8663;8
22/03/2026;626625;23;222;595739;1;34.99;13.0863;4
22/03/2026;626626;75;528;595740;4;4.99;1.8663;4
22/03/2026;626627;492;480;595741;2;2.29;0.8565;8
22/03/2026;626628;357;537;595742;4;35;13.09;10
22/03/2026;626629;176;573;595743;1;2384.07;1481.9379;10
22/03/2026;626630;601;478;595744;3;9.99;3.7363;8
22/03/2026;626631;313;473;595745;4;63.5;23.749;10
22/03/2026;626632;386;485;595746;2;21.98;8.2205;4
22/03/2026;626633;549;530;595747;2;4.99;1.8663;4
22/03/2026;626634;461;390;595748;3;1120.49;713.0798;8
22/03/2026;626635;643;485;595749;1;21.98;8.2205;4
22/03/2026;626636;552;575;595750;4;2384.07;1481.9379;8
22/03/2026;626637;231;359;595751;3;2294.99;1251.9813;4
22/03/2026;626638;395;606;595752;4;539.99;343.6496;8
22/03/2026;626639;190;480;595753;3;2.29;0.8565;8
22/03/2026;626640;9;535;595754;4;24.99;9.3463;8
22/03/2026;626641;2;490;595755;1;53.99;41.5723;10
22/03/2026;626642;386;540;595756;2;32.6;12.1924;8
22/03/2026;626643;552;487;595757;4;54.99;20.5663;8
22/03/2026;626644;234;578;595758;3;1214.85;755.1508;8
22/03/2026;626645;2;214;595759;1;34.99;13.0863;8
22/03/2026;626646;357;485;595760;3;21.98;8.2205;21
22/03/2026;626647;647;581;595761;3;1700.99;1082.51;8
22/03/2026;626648;143;478;595762;2;9.99;3.7363;4
22/03/2026;626649;142;480;595763;2;2.29;0.8565;4
22/03/2026;626650;474;477;595764;4;4.99;1.8663;4
22/03/2026;626651;513;537;595765;1;35;13.09;21
22/03/2026;626652;528;540;595766;4;32.6;12.1924;10
22/03/2026;626653;416;487;595767;4;54.99;20.5663;4
22/03/2026;626654;159;485;595768;1;21.98;8.2205;4
22/03/2026;626655;525;528;595769;1;4.99;1.8663;10
22/03/2026;626656;256;312;595770;3;3578.27;2171.2942;8
22/03/2026;626657;98;312;595771;3;3578.27;2171.2942;10
22/03/2026;626658;545;217;595772;3;34.99;13.0863;8
22/03/2026;626659;302;490;595773;3;53.99;41.5723;8
22/03/2026;626660;357;369;595774;3;2443.35;1518.7864;8
22/03/2026;626661;9;477;595775;1;4.99;1.8663;10
22/03/2026;626662;333;467;595776;1;24.49;9.1593;10
22/03/2026;626663;313;477;595777;1;4.99;1.8663;8
22/03/2026;626664;333;312;595778;4;3578.27;2171.2942;10
22/03/2026;626665;234;480;595779;3;2.29;0.8565;8
22/03/2026;626666;173;368;595780;1;2443.35;1518.7864;21
22/03/2026;626667;491;214;595781;4;34.99;13.0863;21
22/03/2026;626668;474;490;595782;1;53.99;41.5723;8
22/03/2026;626669;461;490;595783;2;53.99;41.5723;4
22/03/2026;626670;2;530;595784;4;4.99;1.8663;10
22/03/2026;626671;213;225;595785;4;8.99;6.9223;8
22/03/2026;626672;545;477;595786;4;4.99;1.8663;4
22/03/2026;626673;647;480;595787;2;2.29;0.8565;4
22/03/2026;626674;154;222;595788;3;34.99;13.0863;21
22/03/2026;626675;395;354;595789;3;2071.4196;1117.8559;8
22/03/2026;626676;176;487;595790;2;54.99;20.5663;4
22/03/2026;626677;514;541;595791;2;28.99;10.8423;8
22/03/2026;626678;176;537;595792;4;35;13.09;10
22/03/2026;626679;35;484;595793;4;7.95;2.9733;8
22/03/2026;626680;474;362;595794;4;2049.0982;1105.81;4
22/03/2026;626681;256;480;595795;3;2.29;0.8565;8
22/03/2026;626682;411;539;595796;4;24.99;9.3463;4
22/03/2026;626683;416;478;595797;3;9.99;3.7363;4
22/03/2026;626684;523;477;595798;4;4.99;1.8663;21
22/03/2026;626685;98;477;595799;3;4.99;1.8663;21
22/03/2026;626686;357;479;595800;4;8.99;3.3623;10
22/03/2026;626687;526;479;595801;1;8.99;3.3623;8
22/03/2026;626688;492;537;595802;2;35;13.09;21
22/03/2026;626689;487;529;595803;2;3.99;1.4923;8
22/03/2026;626690;164;225;595804;3;8.99;6.9223;4
22/03/2026;626691;66;355;595805;4;2319.99;1265.6195;4
22/03/2026;626692;264;222;595806;2;34.99;13.0863;21
22/03/2026;626693;491;478;595807;2;9.99;3.7363;4
22/03/2026;626694;24;361;595808;2;2294.99;1251.9813;4
22/03/2026;626695;176;537;595809;2;35;13.09;4
22/03/2026;626696;333;463;595810;1;24.49;9.1593;4
22/03/2026;626697;552;477;595811;1;4.99;1.8663;8
22/03/2026;626698;296;535;595812;1;24.99;9.3463;21
22/03/2026;626699;601;485;595813;1;21.98;8.2205;8
22/03/2026;626700;2;489;595814;1;53.99;41.5723;4
22/03/2026;626701;302;477;595815;3;4.99;1.8663;8
22/03/2026;626702;526;214;595816;1;34.99;13.0863;8
22/03/2026;626703;231;485;595817;2;21.98;8.2205;8
22/03/2026;626704;416;378;595818;4;2443.35;1554.9479;4
22/03/2026;626705;351;363;595819;2;2294.99;1251.9813;10
22/03/2026;626706;545;477;595820;1;4.99;1.8663;4
22/03/2026;626707;523;529;595821;1;3.99;1.4923;4
22/03/2026;626708;231;237;595822;2;49.99;38.4923;4
22/03/2026;626709;585;321;595823;3;782.99;486.7066;8
22/03/2026;626710;302;528;595824;1;4.99;1.8663;4
22/03/2026;626711;537;539;595825;1;24.99;9.3463;4
22/03/2026;626712;98;344;595826;4;3399.99;1912.1544;8
22/03/2026;626713;537;214;595827;3;34.99;13.0863;8
22/03/2026;626714;386;485;595828;1;21.98;8.2205;8
22/03/2026;626715;231;214;595829;2;34.99;13.0863;10
22/03/2026;626716;143;483;595830;1;120;44.88;4
22/03/2026;626717;643;487;595831;4;54.99;20.5663;4
22/03/2026;626718;142;228;595832;2;49.99;38.4923;4
22/03/2026;626719;35;477;595833;2;4.99;1.8663;4
22/03/2026;626720;95;606;595834;1;539.99;343.6496;21
22/03/2026;626721;231;217;595835;1;34.99;13.0863;21
22/03/2026;626722;626;490;595836;2;53.99;41.5723;4
22/03/2026;626723;333;537;595837;4;35;13.09;21
22/03/2026;626724;164;477;595838;2;4.99;1.8663;8
22/03/2026;626725;286;480;595839;1;2.29;0.8565;4
22/03/2026;626726;537;477;595840;1;4.99;1.8663;8
22/03/2026;626727;35;217;595841;1;34.99;13.0863;4
22/03/2026;626728;75;234;595842;3;49.99;38.4923;21
22/03/2026;626729;416;477;595843;1;4.99;1.8663;4
22/03/2026;626730;386;353;595844;4;2319.99;1265.6195;4
22/03/2026;626731;142;371;595845;4;2181.5625;1320.6838;10
22/03/2026;626732;93;217;595846;4;34.99;13.0863;4
22/03/2026;626733;159;480;595847;3;2.29;0.8565;4
22/03/2026;626734;75;214;595848;2;34.99;13.0863;8
22/03/2026;626735;75;477;595849;4;4.99;1.8663;10
22/03/2026;626736;549;480;595850;2;2.29;0.8565;4
22/03/2026;626737;195;529;595851;2;3.99;1.4923;8
22/03/2026;626738;528;471;595852;3;63.5;23.749;8
22/03/2026;626739;213;217;595853;1;34.99;13.0863;21
